Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,TRX-USD,TON-USD,MATIC-USD,DOT-USD,LTC-USD,AVAX-USD,WBTC-USD,DAI-USD,WTRX-USD,STETH-USD,LINK-USD,LEO-USD,XLM-USD,WSTETH-USD,HBAR-USD,USDS33039-USD,SHIB-USD,SUI20947-USD,BCH-USD
2015-05-03 00:00:00+00:00,240.35800170898438,,,,,,,,,,,,,1.4327000379562378,,,,,,,,,,,,,,
2015-05-04 00:00:00+00:00,239.01800537109375,,,,,,,,,,,,,1.4076600074768066,,,,,,,,,,,,,,
2015-05-05 00:00:00+00:00,236.12100219726562,,,,,,,,,,,,,1.4066400527954102,,,,,,,,,,,,,,
2015-05-06 00:00:00+00:00,229.78199768066406,,,,,,,,,,,,,1.3889000415802002,,,,,,,,,,,,,,
2015-05-07 00:00:00+00:00,237.33399963378906,,,,,,,,,,,,,1.455180048942566,,,,,,,,,,,,,,
2015-05-08 00:00:00+00:00,243.86300659179688,,,,,,,,,,,,,1.4810800552368164,,,,,,,,,,,,,,
2015-05-09 00:00:00+00:00,241.83200073242188,,,,,,,,,,,,,1.4483100175857544,,,,,,,,,,,,,,
2015-05-10 00:00:00+00:00,240.29600524902344,,,,,,,,,,,,,1.4387400150299072,,,,,,,,,,,,,,
2015-05-11 00:00:00+00:00,242.1580047607422,,,,,,,,,,,,,1.4373300075531006,,,,,,,,,,,,,,
2015-05-12 00:00:00+00:00,241.11199951171875,,,,,,,,,,,,,1.4456199407577515,,,,,,,,,,,,,,
2015-05-13 00:00:00+00:00,236.3769989013672,,,,,,,,,,,,,1.4514199495315552,,,,,,,,,,,,,,
2015-05-14 00:00:00+00:00,236.9290008544922,,,,,,,,,,,,,1.4477699995040894,,,,,,,,,,,,,,
2015-05-15 00:00:00+00:00,237.60499572753906,,,,,,,,,,,,,1.4542900323867798,,,,,,,,,,,,,,
2015-05-16 00:00:00+00:00,236.1529998779297,,,,,,,,,,,,,1.4461300373077393,,,,,,,,,,,,,,
2015-05-17 00:00:00+00:00,236.802001953125,,,,,,,,,,,,,1.4541399478912354,,,,,,,,,,,,,,
2015-05-18 00:00:00+00:00,233.1280059814453,,,,,,,,,,,,,1.446370005607605,,,,,,,,,,,,,,
2015-05-19 00:00:00+00:00,231.94700622558594,,,,,,,,,,,,,1.4531899690628052,,,,,,,,,,,,,,
2015-05-20 00:00:00+00:00,234.01800537109375,,,,,,,,,,,,,1.459190011024475,,,,,,,,,,,,,,
2015-05-21 00:00:00+00:00,235.343994140625,,,,,,,,,,,,,1.478060007095337,,,,,,,,,,,,,,
2015-05-22 00:00:00+00:00,240.34800720214844,,,,,,,,,,,,,1.8322999477386475,,,,,,,,,,,,,,
2015-05-23 00:00:00+00:00,238.8719940185547,,,,,,,,,,,,,1.786460041999817,,,,,,,,,,,,,,
2015-05-24 00:00:00+00:00,240.9530029296875,,,,,,,,,,,,,1.8311699628829956,,,,,,,,,,,,,,
2015-05-25 00:00:00+00:00,237.11000061035156,,,,,,,,,,,,,1.803320050239563,,,,,,,,,,,,,,
2015-05-26 00:00:00+00:00,237.11599731445312,,,,,,,,,,,,,1.8173099756240845,,,,,,,,,,,,,,
2015-05-27 00:00:00+00:00,237.2830047607422,,,,,,,,,,,,,1.845020055770874,,,,,,,,,,,,,,
2015-05-28 00:00:00+00:00,237.4080047607422,,,,,,,,,,,,,1.840749979019165,,,,,,,,,,,,,,
2015-05-29 00:00:00+00:00,237.0959930419922,,,,,,,,,,,,,1.8313499689102173,,,,,,,,,,,,,,
2015-05-30 00:00:00+00:00,233.34500122070312,,,,,,,,,,,,,1.8131200075149536,,,,,,,,,,,,,,
2015-05-31 00:00:00+00:00,230.19000244140625,,,,,,,,,,,,,1.6370799541473389,,,,,,,,,,,,,,
2015-06-01 00:00:00+00:00,222.92599487304688,,,,,,,,,,,,,1.6160099506378174,,,,,,,,,,,,,,
2015-06-02 00:00:00+00:00,225.80299377441406,,,,,,,,,,,,,1.6699700355529785,,,,,,,,,,,,,,
2015-06-03 00:00:00+00:00,225.87399291992188,,,,,,,,,,,,,1.6871800422668457,,,,,,,,,,,,,,
2015-06-04 00:00:00+00:00,224.32400512695312,,,,,,,,,,,,,1.6683499813079834,,,,,,,,,,,,,,
2015-06-05 00:00:00+00:00,224.95199584960938,,,,,,,,,,,,,1.7605700492858887,,,,,,,,,,,,,,
2015-06-06 00:00:00+00:00,225.61900329589844,,,,,,,,,,,,,1.759809970855713,,,,,,,,,,,,,,
2015-06-07 00:00:00+00:00,222.88099670410156,,,,,,,,,,,,,1.730530023574829,,,,,,,,,,,,,,
2015-06-08 00:00:00+00:00,228.48899841308594,,,,,,,,,,,,,1.786460041999817,,,,,,,,,,,,,,
2015-06-09 00:00:00+00:00,229.04800415039062,,,,,,,,,,,,,1.7958199977874756,,,,,,,,,,,,,,
2015-06-10 00:00:00+00:00,228.80299377441406,,,,,,,,,,,,,1.7592400312423706,,,,,,,,,,,,,,
2015-06-11 00:00:00+00:00,229.7050018310547,,,,,,,,,,,,,1.7921600341796875,,,,,,,,,,,,,,
2015-06-12 00:00:00+00:00,229.98199462890625,,,,,,,,,,,,,1.8021899461746216,,,,,,,,,,,,,,
2015-06-13 00:00:00+00:00,232.40199279785156,,,,,,,,,,,,,1.8615299463272095,,,,,,,,,,,,,,
2015-06-14 00:00:00+00:00,233.54299926757812,,,,,,,,,,,,,2.0028700828552246,,,,,,,,,,,,,,
2015-06-15 00:00:00+00:00,236.822998046875,,,,,,,,,,,,,2.018249988555908,,,,,,,,,,,,,,
2015-06-16 00:00:00+00:00,250.89500427246094,,,,,,,,,,,,,2.8765900135040283,,,,,,,,,,,,,,
2015-06-17 00:00:00+00:00,249.28399658203125,,,,,,,,,,,,,2.888619899749756,,,,,,,,,,,,,,
2015-06-18 00:00:00+00:00,249.0070037841797,,,,,,,,,,,,,3.0950698852539062,,,,,,,,,,,,,,
2015-06-19 00:00:00+00:00,244.6060028076172,,,,,,,,,,,,,2.807300090789795,,,,,,,,,,,,,,
2015-06-20 00:00:00+00:00,245.21200561523438,,,,,,,,,,,,,3.03590989112854,,,,,,,,,,,,,,
2015-06-21 00:00:00+00:00,243.94400024414062,,,,,,,,,,,,,3.02236008644104,,,,,,,,,,,,,,
2015-06-22 00:00:00+00:00,246.99000549316406,,,,,,,,,,,,,3.0284600257873535,,,,,,,,,,,,,,
2015-06-23 00:00:00+00:00,244.29600524902344,,,,,,,,,,,,,2.974529981613159,,,,,,,,,,,,,,
2015-06-24 00:00:00+00:00,240.51499938964844,,,,,,,,,,,,,2.778630018234253,,,,,,,,,,,,,,
2015-06-25 00:00:00+00:00,242.7989959716797,,,,,,,,,,,,,2.850330114364624,,,,,,,,,,,,,,
2015-06-26 00:00:00+00:00,243.593994140625,,,,,,,,,,,,,2.8602399826049805,,,,,,,,,,,,,,
2015-06-27 00:00:00+00:00,250.99000549316406,,,,,,,,,,,,,3.1031699180603027,,,,,,,,,,,,,,
2015-06-28 00:00:00+00:00,249.01100158691406,,,,,,,,,,,,,3.3058199882507324,,,,,,,,,,,,,,
2015-06-29 00:00:00+00:00,257.0639953613281,,,,,,,,,,,,,3.7365000247955322,,,,,,,,,,,,,,
2015-06-30 00:00:00+00:00,263.0719909667969,,,,,,,,,,,,,4.0867600440979,,,,,,,,,,,,,,
2015-07-01 00:00:00+00:00,258.6210021972656,,,,,,,,,,,,,3.924269914627075,,,,,,,,,,,,,,
2015-07-02 00:00:00+00:00,255.41200256347656,,,,,,,,,,,,,4.065370082855225,,,,,,,,,,,,,,
2015-07-03 00:00:00+00:00,256.33599853515625,,,,,,,,,,,,,4.115310192108154,,,,,,,,,,,,,,
2015-07-04 00:00:00+00:00,260.885986328125,,,,,,,,,,,,,4.113530158996582,,,,,,,,,,,,,,
2015-07-05 00:00:00+00:00,271.9129943847656,,,,,,,,,,,,,4.9527201652526855,,,,,,,,,,,,,,
2015-07-06 00:00:00+00:00,269.0299987792969,,,,,,,,,,,,,5.417230129241943,,,,,,,,,,,,,,
2015-07-07 00:00:00+00:00,266.2070007324219,,,,,,,,,,,,,5.234630107879639,,,,,,,,,,,,,,
2015-07-08 00:00:00+00:00,270.7850036621094,,,,,,,,,,,,,6.361120223999023,,,,,,,,,,,,,,
2015-07-09 00:00:00+00:00,269.2279968261719,,,,,,,,,,,,,7.536940097808838,,,,,,,,,,,,,,
2015-07-10 00:00:00+00:00,284.8940124511719,,,,,,,,,,,,,4.50521993637085,,,,,,,,,,,,,,
2015-07-11 00:00:00+00:00,293.114990234375,,,,,,,,,,,,,4.373819828033447,,,,,,,,,,,,,,
2015-07-12 00:00:00+00:00,310.86700439453125,,,,,,,,,,,,,5.28725004196167,,,,,,,,,,,,,,
2015-07-13 00:00:00+00:00,292.0539855957031,,,,,,,,,,,,,4.679900169372559,,,,,,,,,,,,,,
2015-07-14 00:00:00+00:00,287.4639892578125,,,,,,,,,,,,,4.649889945983887,,,,,,,,,,,,,,
2015-07-15 00:00:00+00:00,285.8290100097656,,,,,,,,,,,,,4.214089870452881,,,,,,,,,,,,,,
2015-07-16 00:00:00+00:00,278.0889892578125,,,,,,,,,,,,,3.6897799968719482,,,,,,,,,,,,,,
2015-07-17 00:00:00+00:00,279.47198486328125,,,,,,,,,,,,,3.7868099212646484,,,,,,,,,,,,,,
2015-07-18 00:00:00+00:00,274.9010009765625,,,,,,,,,,,,,4.001880168914795,,,,,,,,,,,,,,
2015-07-19 00:00:00+00:00,273.614013671875,,,,,,,,,,,,,3.7661099433898926,,,,,,,,,,,,,,
2015-07-20 00:00:00+00:00,278.9809875488281,,,,,,,,,,,,,3.9385900497436523,,,,,,,,,,,,,,
2015-07-21 00:00:00+00:00,275.8330078125,,,,,,,,,,,,,3.7662100791931152,,,,,,,,,,,,,,
2015-07-22 00:00:00+00:00,277.22198486328125,,,,,,,,,,,,,3.823659896850586,,,,,,,,,,,,,,
2015-07-23 00:00:00+00:00,276.04901123046875,,,,,,,,,,,,,3.784440040588379,,,,,,,,,,,,,,
2015-07-24 00:00:00+00:00,288.27801513671875,,,,,,,,,,,,,4.601830005645752,,,,,,,,,,,,,,
2015-07-25 00:00:00+00:00,288.6969909667969,,,,,,,,,,,,,4.6319899559021,,,,,,,,,,,,,,
2015-07-26 00:00:00+00:00,292.6860046386719,,,,,,,,,,,,,4.662320137023926,,,,,,,,,,,,,,
2015-07-27 00:00:00+00:00,293.6239929199219,,,,,,,,,,,,,4.671370029449463,,,,,,,,,,,,,,
2015-07-28 00:00:00+00:00,294.427001953125,,,,,,,,,,,,,5.0584001541137695,,,,,,,,,,,,,,
2015-07-29 00:00:00+00:00,289.5899963378906,,,,,,,,,,,,,4.797679901123047,,,,,,,,,,,,,,
2015-07-30 00:00:00+00:00,287.72198486328125,,,,,,,,,,,,,4.578030109405518,,,,,,,,,,,,,,
2015-07-31 00:00:00+00:00,284.6499938964844,,,,,,,,,,,,,4.641039848327637,,,,,,,,,,,,,,
2015-08-01 00:00:00+00:00,281.60101318359375,,,,,,,,,,,,,4.153200149536133,,,,,,,,,,,,,,
2015-08-02 00:00:00+00:00,282.614013671875,,,,,,,,,,,,,4.174910068511963,,,,,,,,,,,,,,
2015-08-03 00:00:00+00:00,281.22698974609375,,,,,,,,,,,,,4.162189960479736,,,,,,,,,,,,,,
2015-08-04 00:00:00+00:00,285.2179870605469,,,,,,,,,,,,,4.377930164337158,,,,,,,,,,,,,,
2015-08-05 00:00:00+00:00,281.8819885253906,,,,,,,,,,,,,4.349219799041748,,,,,,,,,,,,,,
2015-08-06 00:00:00+00:00,278.5769958496094,,,,,,,,,,,,,4.064670085906982,,,,,,,,,,,,,,
2015-08-07 00:00:00+00:00,279.5849914550781,,,,,,,,,,,,,4.208280086517334,,,,,,,,,,,,,,
2015-08-08 00:00:00+00:00,260.99700927734375,,,,,,,,,,,,,3.854749917984009,,,,,,,,,,,,,,
2015-08-09 00:00:00+00:00,265.0830078125,,,,,,,,,,,,,3.898590087890625,,,,,,,,,,,,,,
2015-08-10 00:00:00+00:00,264.4700012207031,,,,,,,,,,,,,3.9488799571990967,,,,,,,,,,,,,,
2015-08-11 00:00:00+00:00,270.385986328125,,,,,,,,,,,,,4.159550189971924,,,,,,,,,,,,,,
2015-08-12 00:00:00+00:00,266.3760070800781,,,,,,,,,,,,,3.985450029373169,,,,,,,,,,,,,,
2015-08-13 00:00:00+00:00,264.0799865722656,,,,,,,,,,,,,3.880340099334717,,,,,,,,,,,,,,
2015-08-14 00:00:00+00:00,265.67999267578125,,,,,,,,,,,,,4.0262298583984375,,,,,,,,,,,,,,
2015-08-15 00:00:00+00:00,261.5509948730469,,,,,,,,,,,,,3.92546010017395,,,,,,,,,,,,,,
2015-08-16 00:00:00+00:00,258.5069885253906,,,,,,,,,,,,,3.952280044555664,,,,,,,,,,,,,,
2015-08-17 00:00:00+00:00,257.97601318359375,,,,,,,,,,,,,3.983959913253784,,,,,,,,,,,,,,
2015-08-18 00:00:00+00:00,211.07899475097656,,,,,,,,,,,,,3.469710111618042,,,,,,,,,,,,,,
2015-08-19 00:00:00+00:00,226.6840057373047,,,,,,,,,,,,,3.4778199195861816,,,,,,,,,,,,,,
2015-08-20 00:00:00+00:00,235.35000610351562,,,,,,,,,,,,,3.6050899028778076,,,,,,,,,,,,,,
2015-08-21 00:00:00+00:00,232.56900024414062,,,,,,,,,,,,,3.5650200843811035,,,,,,,,,,,,,,
2015-08-22 00:00:00+00:00,230.38999938964844,,,,,,,,,,,,,3.511229991912842,,,,,,,,,,,,,,
2015-08-23 00:00:00+00:00,228.16900634765625,,,,,,,,,,,,,3.394469976425171,,,,,,,,,,,,,,
2015-08-24 00:00:00+00:00,210.4949951171875,,,,,,,,,,,,,2.9947400093078613,,,,,,,,,,,,,,
2015-08-25 00:00:00+00:00,221.60899353027344,,,,,,,,,,,,,2.9372000694274902,,,,,,,,,,,,,,
2015-08-26 00:00:00+00:00,225.83099365234375,,,,,,,,,,,,,2.946510076522827,,,,,,,,,,,,,,
2015-08-27 00:00:00+00:00,224.7689971923828,,,,,,,,,,,,,2.8660500049591064,,,,,,,,,,,,,,
2015-08-28 00:00:00+00:00,231.39599609375,,,,,,,,,,,,,2.906290054321289,,,,,,,,,,,,,,
2015-08-29 00:00:00+00:00,229.77999877929688,,,,,,,,,,,,,2.87650990486145,,,,,,,,,,,,,,
2015-08-30 00:00:00+00:00,228.76100158691406,,,,,,,,,,,,,2.848400115966797,,,,,,,,,,,,,,
2015-08-31 00:00:00+00:00,230.05599975585938,,,,,,,,,,,,,2.8420701026916504,,,,,,,,,,,,,,
2015-09-01 00:00:00+00:00,228.12100219726562,,,,,,,,,,,,,2.82000994682312,,,,,,,,,,,,,,
2015-09-02 00:00:00+00:00,229.28399658203125,,,,,,,,,,,,,2.79544997215271,,,,,,,,,,,,,,
2015-09-03 00:00:00+00:00,227.18299865722656,,,,,,,,,,,,,2.6331400871276855,,,,,,,,,,,,,,
2015-09-04 00:00:00+00:00,230.29800415039062,,,,,,,,,,,,,2.701119899749756,,,,,,,,,,,,,,
2015-09-05 00:00:00+00:00,235.0189971923828,,,,,,,,,,,,,2.9195399284362793,,,,,,,,,,,,,,
2015-09-06 00:00:00+00:00,239.83999633789062,,,,,,,,,,,,,3.048069953918457,,,,,,,,,,,,,,
2015-09-07 00:00:00+00:00,239.8470001220703,,,,,,,,,,,,,3.0459001064300537,,,,,,,,,,,,,,
2015-09-08 00:00:00+00:00,243.60699462890625,,,,,,,,,,,,,3.047379970550537,,,,,,,,,,,,,,
2015-09-09 00:00:00+00:00,238.16799926757812,,,,,,,,,,,,,2.923919916152954,,,,,,,,,,,,,,
2015-09-10 00:00:00+00:00,238.4770050048828,,,,,,,,,,,,,2.949359893798828,,,,,,,,,,,,,,
2015-09-11 00:00:00+00:00,240.10699462890625,,,,,,,,,,,,,2.9574599266052246,,,,,,,,,,,,,,
2015-09-12 00:00:00+00:00,235.22900390625,,,,,,,,,,,,,2.825550079345703,,,,,,,,,,,,,,
2015-09-13 00:00:00+00:00,230.51199340820312,,,,,,,,,,,,,2.8159399032592773,,,,,,,,,,,,,,
2015-09-14 00:00:00+00:00,230.6439971923828,,,,,,,,,,,,,2.8446500301361084,,,,,,,,,,,,,,
2015-09-15 00:00:00+00:00,230.3040008544922,,,,,,,,,,,,,2.8231899738311768,,,,,,,,,,,,,,
2015-09-16 00:00:00+00:00,229.09100341796875,,,,,,,,,,,,,2.8029799461364746,,,,,,,,,,,,,,
2015-09-17 00:00:00+00:00,229.80999755859375,,,,,,,,,,,,,2.906369924545288,,,,,,,,,,,,,,
2015-09-18 00:00:00+00:00,232.97500610351562,,,,,,,,,,,,,2.9569599628448486,,,,,,,,,,,,,,
2015-09-19 00:00:00+00:00,231.4929962158203,,,,,,,,,,,,,2.873579978942871,,,,,,,,,,,,,,
2015-09-20 00:00:00+00:00,231.21200561523438,,,,,,,,,,,,,2.846440076828003,,,,,,,,,,,,,,
2015-09-21 00:00:00+00:00,227.0850067138672,,,,,,,,,,,,,2.7991299629211426,,,,,,,,,,,,,,
2015-09-22 00:00:00+00:00,230.6179962158203,,,,,,,,,,,,,2.8446500301361084,,,,,,,,,,,,,,
2015-09-23 00:00:00+00:00,230.2830047607422,,,,,,,,,,,,,2.8655500411987305,,,,,,,,,,,,,,
2015-09-24 00:00:00+00:00,234.5290069580078,,,,,,,,,,,,,2.9299800395965576,,,,,,,,,,,,,,
2015-09-25 00:00:00+00:00,235.1439971923828,,,,,,,,,,,,,2.892859935760498,,,,,,,,,,,,,,
2015-09-26 00:00:00+00:00,234.33999633789062,,,,,,,,,,,,,2.8868799209594727,,,,,,,,,,,,,,
2015-09-27 00:00:00+00:00,232.7570037841797,,,,,,,,,,,,,2.8711600303649902,,,,,,,,,,,,,,
2015-09-28 00:00:00+00:00,239.14199829101562,,,,,,,,,,,,,3.0727999210357666,,,,,,,,,,,,,,
2015-09-29 00:00:00+00:00,236.68699645996094,,,,,,,,,,,,,2.9699900150299072,,,,,,,,,,,,,,
2015-09-30 00:00:00+00:00,236.05999755859375,,,,,,,,,,,,,3.009779930114746,,,,,,,,,,,,,,
2015-10-01 00:00:00+00:00,237.5489959716797,,,,,,,,,,,,,3.001919984817505,,,,,,,,,,,,,,
2015-10-02 00:00:00+00:00,237.29299926757812,,,,,,,,,,,,,2.9932000637054443,,,,,,,,,,,,,,
2015-10-03 00:00:00+00:00,238.72999572753906,,,,,,,,,,,,,3.0300800800323486,,,,,,,,,,,,,,
2015-10-04 00:00:00+00:00,238.25900268554688,,,,,,,,,,,,,3.014359951019287,,,,,,,,,,,,,,
2015-10-05 00:00:00+00:00,240.38299560546875,,,,,,,,,,,,,3.0159900188446045,,,,,,,,,,,,,,
2015-10-06 00:00:00+00:00,246.06300354003906,,,,,,,,,,,,,3.145930051803589,,,,,,,,,,,,,,
2015-10-07 00:00:00+00:00,242.968994140625,,,,,,,,,,,,,3.058579921722412,,,,,,,,,,,,,,
2015-10-08 00:00:00+00:00,242.3040008544922,,,,,,,,,,,,,3.0640299320220947,,,,,,,,,,,,,,
2015-10-09 00:00:00+00:00,243.93099975585938,,,,,,,,,,,,,3.1079699993133545,,,,,,,,,,,,,,
2015-10-10 00:00:00+00:00,244.9409942626953,,,,,,,,,,,,,3.105989933013916,,,,,,,,,,,,,,
2015-10-11 00:00:00+00:00,247.0500030517578,,,,,,,,,,,,,3.1450400352478027,,,,,,,,,,,,,,
2015-10-12 00:00:00+00:00,245.30799865722656,,,,,,,,,,,,,3.137200117111206,,,,,,,,,,,,,,
2015-10-13 00:00:00+00:00,249.50799560546875,,,,,,,,,,,,,3.1797399520874023,,,,,,,,,,,,,,
2015-10-14 00:00:00+00:00,251.98899841308594,,,,,,,,,,,,,3.1441800594329834,,,,,,,,,,,,,,
2015-10-15 00:00:00+00:00,254.32000732421875,,,,,,,,,,,,,3.1048901081085205,,,,,,,,,,,,,,
2015-10-16 00:00:00+00:00,262.8689880371094,,,,,,,,,,,,,3.1073501110076904,,,,,,,,,,,,,,
2015-10-17 00:00:00+00:00,270.6400146484375,,,,,,,,,,,,,3.071540117263794,,,,,,,,,,,,,,
2015-10-18 00:00:00+00:00,261.64300537109375,,,,,,,,,,,,,3.02278995513916,,,,,,,,,,,,,,
2015-10-19 00:00:00+00:00,263.43701171875,,,,,,,,,,,,,3.0479700565338135,,,,,,,,,,,,,,
2015-10-20 00:00:00+00:00,269.4630126953125,,,,,,,,,,,,,3.092600107192993,,,,,,,,,,,,,,
2015-10-21 00:00:00+00:00,266.2720031738281,,,,,,,,,,,,,3.0751500129699707,,,,,,,,,,,,,,
2015-10-22 00:00:00+00:00,274.02301025390625,,,,,,,,,,,,,3.114650011062622,,,,,,,,,,,,,,
2015-10-23 00:00:00+00:00,276.4960021972656,,,,,,,,,,,,,3.1115400791168213,,,,,,,,,,,,,,
2015-10-24 00:00:00+00:00,281.65399169921875,,,,,,,,,,,,,3.0998599529266357,,,,,,,,,,,,,,
2015-10-25 00:00:00+00:00,283.67999267578125,,,,,,,,,,,,,3.0657899379730225,,,,,,,,,,,,,,
2015-10-26 00:00:00+00:00,285.29998779296875,,,,,,,,,,,,,3.1044299602508545,,,,,,,,,,,,,,
2015-10-27 00:00:00+00:00,293.7879943847656,,,,,,,,,,,,,3.0945498943328857,,,,,,,,,,,,,,
2015-10-28 00:00:00+00:00,304.6180114746094,,,,,,,,,,,,,3.1007699966430664,,,,,,,,,,,,,,
2015-10-29 00:00:00+00:00,313.8550109863281,,,,,,,,,,,,,3.782210111618042,,,,,,,,,,,,,,
2015-10-30 00:00:00+00:00,328.0150146484375,,,,,,,,,,,,,4.061679840087891,,,,,,,,,,,,,,
2015-10-31 00:00:00+00:00,314.1659851074219,,,,,,,,,,,,,3.8043301105499268,,,,,,,,,,,,,,
2015-11-01 00:00:00+00:00,325.4309997558594,,,,,,,,,,,,,3.9593000411987305,,,,,,,,,,,,,,
2015-11-02 00:00:00+00:00,361.1889953613281,,,,,,,,,,,,,4.164899826049805,,,,,,,,,,,,,,
2015-11-03 00:00:00+00:00,403.4169921875,,,,,,,,,,,,,4.589799880981445,,,,,,,,,,,,,,
2015-11-04 00:00:00+00:00,411.56298828125,,,,,,,,,,,,,4.230219841003418,,,,,,,,,,,,,,
2015-11-05 00:00:00+00:00,386.35400390625,,,,,,,,,,,,,3.961639881134033,,,,,,,,,,,,,,
2015-11-06 00:00:00+00:00,374.4700012207031,,,,,,,,,,,,,3.5480101108551025,,,,,,,,,,,,,,
2015-11-07 00:00:00+00:00,386.48199462890625,,,,,,,,,,,,,3.598870038986206,,,,,,,,,,,,,,
2015-11-08 00:00:00+00:00,373.3680114746094,,,,,,,,,,,,,3.41907000541687,,,,,,,,,,,,,,
2015-11-09 00:00:00+00:00,380.2569885253906,,,,,,,,,,,,,3.396620035171509,,,,,,,,,,,,,,
2015-11-10 00:00:00+00:00,336.8190002441406,,,,,,,,,,,,,3.115149974822998,,,,,,,,,,,,,,
2015-11-11 00:00:00+00:00,311.0840148925781,,,,,,,,,,,,,2.9693899154663086,,,,,,,,,,,,,,
2015-11-12 00:00:00+00:00,338.1520080566406,,,,,,,,,,,,,3.278700113296509,,,,,,,,,,,,,,
2015-11-13 00:00:00+00:00,336.75299072265625,,,,,,,,,,,,,3.225990056991577,,,,,,,,,,,,,,
2015-11-14 00:00:00+00:00,332.906005859375,,,,,,,,,,,,,3.194610118865967,,,,,,,,,,,,,,
2015-11-15 00:00:00+00:00,320.1659851074219,,,,,,,,,,,,,3.0657999515533447,,,,,,,,,,,,,,
2015-11-16 00:00:00+00:00,330.7510070800781,,,,,,,,,,,,,3.1894500255584717,,,,,,,,,,,,,,
2015-11-17 00:00:00+00:00,335.093994140625,,,,,,,,,,,,,3.2019801139831543,,,,,,,,,,,,,,
2015-11-18 00:00:00+00:00,334.5899963378906,,,,,,,,,,,,,3.1855099201202393,,,,,,,,,,,,,,
2015-11-19 00:00:00+00:00,326.14898681640625,,,,,,,,,,,,,3.1336100101470947,,,,,,,,,,,,,,
2015-11-20 00:00:00+00:00,322.0220031738281,,,,,,,,,,,,,3.115570068359375,,,,,,,,,,,,,,
2015-11-21 00:00:00+00:00,326.927001953125,,,,,,,,,,,,,3.1502699851989746,,,,,,,,,,,,,,
2015-11-22 00:00:00+00:00,324.5360107421875,,,,,,,,,,,,,3.1368300914764404,,,,,,,,,,,,,,
2015-11-23 00:00:00+00:00,323.0459899902344,,,,,,,,,,,,,3.1240999698638916,,,,,,,,,,,,,,
2015-11-24 00:00:00+00:00,320.0459899902344,,,,,,,,,,,,,3.107830047607422,,,,,,,,,,,,,,
2015-11-25 00:00:00+00:00,328.20599365234375,,,,,,,,,,,,,3.34443998336792,,,,,,,,,,,,,,
2015-11-26 00:00:00+00:00,352.6839904785156,,,,,,,,,,,,,3.60834002494812,,,,,,,,,,,,,,
2015-11-27 00:00:00+00:00,358.0419921875,,,,,,,,,,,,,3.5786099433898926,,,,,,,,,,,,,,
2015-11-28 00:00:00+00:00,357.3810119628906,,,,,,,,,,,,,3.522589921951294,,,,,,,,,,,,,,
2015-11-29 00:00:00+00:00,371.29400634765625,,,,,,,,,,,,,3.6697299480438232,,,,,,,,,,,,,,
2015-11-30 00:00:00+00:00,377.3210144042969,,,,,,,,,,,,,3.621220111846924,,,,,,,,,,,,,,
2015-12-01 00:00:00+00:00,362.4880065917969,,,,,,,,,,,,,3.4349000453948975,,,,,,,,,,,,,,
2015-12-02 00:00:00+00:00,359.18701171875,,,,,,,,,,,,,3.342250108718872,,,,,,,,,,,,,,
2015-12-03 00:00:00+00:00,361.0459899902344,,,,,,,,,,,,,3.3774900436401367,,,,,,,,,,,,,,
2015-12-04 00:00:00+00:00,363.1830139160156,,,,,,,,,,,,,3.3618099689483643,,,,,,,,,,,,,,
2015-12-05 00:00:00+00:00,388.9490051269531,,,,,,,,,,,,,3.5237200260162354,,,,,,,,,,,,,,
2015-12-06 00:00:00+00:00,388.7829895019531,,,,,,,,,,,,,3.473099946975708,,,,,,,,,,,,,,
2015-12-07 00:00:00+00:00,395.5360107421875,,,,,,,,,,,,,3.6451399326324463,,,,,,,,,,,,,,
2015-12-08 00:00:00+00:00,415.56298828125,,,,,,,,,,,,,3.686919927597046,,,,,,,,,,,,,,
2015-12-09 00:00:00+00:00,417.56298828125,,,,,,,,,,,,,3.669029951095581,,,,,,,,,,,,,,
2015-12-10 00:00:00+00:00,415.47900390625,,,,,,,,,,,,,3.663939952850342,,,,,,,,,,,,,,
2015-12-11 00:00:00+00:00,451.93798828125,,,,,,,,,,,,,3.8364500999450684,,,,,,,,,,,,,,
2015-12-12 00:00:00+00:00,434.99700927734375,,,,,,,,,,,,,3.606329917907715,,,,,,,,,,,,,,
2015-12-13 00:00:00+00:00,433.7550048828125,,,,,,,,,,,,,3.626739978790283,,,,,,,,,,,,,,
2015-12-14 00:00:00+00:00,444.1820068359375,,,,,,,,,,,,,3.614569902420044,,,,,,,,,,,,,,
2015-12-15 00:00:00+00:00,465.3210144042969,,,,,,,,,,,,,3.8337700366973877,,,,,,,,,,,,,,
2015-12-16 00:00:00+00:00,454.9339904785156,,,,,,,,,,,,,3.6989200115203857,,,,,,,,,,,,,,
2015-12-17 00:00:00+00:00,456.0780029296875,,,,,,,,,,,,,3.740000009536743,,,,,,,,,,,,,,
2015-12-18 00:00:00+00:00,463.6159973144531,,,,,,,,,,,,,3.756959915161133,,,,,,,,,,,,,,
2015-12-19 00:00:00+00:00,462.3219909667969,,,,,,,,,,,,,3.7206199169158936,,,,,,,,,,,,,,
2015-12-20 00:00:00+00:00,442.68499755859375,,,,,,,,,,,,,3.5361199378967285,,,,,,,,,,,,,,
