Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH
2022-05-22 00:00:00+00:00,30323.72265625,2043.170166015625,319.6090087890625,0.42233699560165405,0.5426179766654968,52.75518035888672,0.08610499650239944,0.07813099771738052,2.284466028213501,0.6783120036125183,10.186107635498047,71.77400207519531,31.807361602783203,1.0010130405426025,7.356995105743408,4.8939337730407715,0.13570299744606018,2143.15478515625,0.104482002556324,1.2000000424450263e-05,198.9332275390625
2022-05-23 00:00:00+00:00,29098.91015625,1972.181884765625,316.76055908203125,0.4046710133552551,0.5126050114631653,49.05685043334961,0.08325300365686417,0.07628200203180313,2.182400941848755,0.6419389843940735,9.886960983276367,69.01275634765625,29.02623176574707,0.999796986579895,7.028613090515137,4.901161193847656,0.12901799380779266,2071.896728515625,0.0984639972448349,1.2000000424450263e-05,191.71287536621094
2022-05-24 00:00:00+00:00,29655.5859375,1978.9827880859375,328.1893310546875,0.4087130129337311,0.5212240219116211,49.65333557128906,0.08363699913024902,0.08060699701309204,2.2260169982910156,0.6615539789199829,10.181180000305176,70.32154846191406,29.02564811706543,1.0007710456848145,7.234004974365234,4.886074066162109,0.13284100592136383,2079.69677734375,0.09933900088071823,1.2000000424450263e-05,195.79901123046875
2022-05-25 00:00:00+00:00,29562.361328125,1944.827880859375,325.73480224609375,0.4057849943637848,0.5138769745826721,47.982425689697266,0.08298499882221222,0.08462999761104584,2.32361102104187,0.6459270119667053,9.866581916809082,68.31311798095703,27.22537612915039,0.9996169805526733,6.97707986831665,4.891910076141357,0.13215899467468262,2040.277587890625,0.09759099781513214,1.2000000424450263e-05,190.59967041015625
2022-05-26 00:00:00+00:00,29267.224609375,1803.913330078125,304.96392822265625,0.39316999912261963,0.48088300228118896,43.4912109375,0.07825200259685516,0.08236999809741974,2.262526035308838,0.6010609865188599,9.181024551391602,63.8281364440918,23.550029754638672,0.9996870160102844,6.608133792877197,4.8924479484558105,0.12487299740314484,1894.640869140625,0.09104199707508087,1.1000000085914508e-05,181.01046752929688
2022-05-27 00:00:00+00:00,28627.57421875,1724.9228515625,300.9720458984375,0.3817870020866394,0.4555070102214813,40.981346130371094,0.08133500069379807,0.08062200248241425,2.17964506149292,0.5735759735107422,9.131902694702148,61.56392288208008,22.418622970581055,0.9994909763336182,6.273192882537842,4.8781819343566895,0.12029000371694565,1800.844970703125,0.08712399750947952,9.999999747378752e-06,174.08544921875
2022-05-28 00:00:00+00:00,28814.900390625,1757.9417724609375,307.8154296875,0.3863230049610138,0.4647639989852905,44.343162536621094,0.08183900266885757,0.0812549963593483,2.219654083251953,0.5878840088844299,9.666281700134277,62.31327819824219,24.839765548706055,1.000566005706787,6.5723958015441895,5.053679943084717,0.12274699658155441,1837.705322265625,0.08922100067138672,1.1000000085914508e-05,179.02490234375
2022-05-29 00:00:00+00:00,29445.95703125,1812.031005859375,305.9750671386719,0.3890160024166107,0.48112601041793823,44.90961456298828,0.08268599957227707,0.08050700277090073,2.2268710136413574,0.5985490083694458,9.980676651000977,63.74662780761719,26.12006950378418,1.000715970993042,6.7126288414001465,5.084484100341797,0.13075999915599823,1904.40869140625,0.09054200351238251,1.2000000424450263e-05,185.31155395507812
2022-05-30 00:00:00+00:00,31726.390625,1996.4412841796875,321.7528991699219,0.41817501187324524,0.5700730085372925,47.179443359375,0.0878710001707077,0.08325900137424469,2.394547939300537,0.6571679711341858,10.454895973205566,69.12091827392578,27.632150650024414,1.0002989768981934,7.45792293548584,5.2172441482543945,0.14336000382900238,2095.33740234375,0.09754300117492676,1.2000000424450263e-05,196.80284118652344
2022-05-31 00:00:00+00:00,31792.310546875,1942.3280029296875,320.485107421875,0.4218670129776001,0.6252539753913879,45.76784133911133,0.08586499840021133,0.08419100195169449,2.357757091522217,0.6620870232582092,10.366196632385254,68.41138458251953,26.38993263244629,1.000303030014038,7.594669818878174,5.306728839874268,0.15018799901008606,2048.009033203125,0.09443700313568115,1.2000000424450263e-05,203.65670776367188
2022-06-01 00:00:00+00:00,29799.080078125,1823.5693359375,300.5040588378906,0.39808499813079834,0.5527499914169312,40.26966857910156,0.08105599880218506,0.08347400277853012,2.3288819789886475,0.601777970790863,9.47138500213623,62.96781921386719,23.800512313842773,1.0003809928894043,6.926414966583252,4.872470855712891,0.13707299530506134,1925.41650390625,0.08987200260162354,1.1000000085914508e-05,186.33226013183594
2022-06-02 00:00:00+00:00,30467.48828125,1834.1505126953125,308.1017761230469,0.4053019881248474,0.5877950191497803,40.8913459777832,0.08277200162410736,0.08421900123357773,2.4971940517425537,0.6194149851799011,9.897680282592773,64.45135498046875,24.677284240722656,1.0000560283660889,7.20100212097168,4.919923782348633,0.14320799708366394,1931.6129150390625,0.09237699955701828,1.1000000085914508e-05,189.00332641601562
2022-06-03 00:00:00+00:00,29704.390625,1775.07861328125,298.39788818359375,0.3907659947872162,0.5596579909324646,38.259220123291016,0.08044199645519257,0.08114399760961533,2.4721839427948,0.589917004108429,9.376930236816406,62.659263610839844,23.005441665649414,0.9998660087585449,6.862430095672607,4.868618011474609,0.14652299880981445,1865.5118408203125,0.08872900158166885,1.1000000085914508e-05,183.2595977783203
2022-06-04 00:00:00+00:00,29832.9140625,1801.6094970703125,301.6311340332031,0.3923090100288391,0.5660690069198608,38.93144607543945,0.08177699893712997,0.08036699891090393,2.4442970752716064,0.5956569910049438,9.43059253692627,63.74738311767578,24.532329559326172,1.0003440380096436,7.396090030670166,4.963696002960205,0.14345699548721313,1891.97216796875,0.09032099694013596,1.1000000085914508e-05,188.62693786621094
2022-06-05 00:00:00+00:00,29906.662109375,1805.2049560546875,298.9347229003906,0.3953799903392792,0.5670899748802185,38.480533599853516,0.08122900128364563,0.08142600208520889,2.552804946899414,0.5979499816894531,9.34499740600586,63.2078742980957,24.164182662963867,1.0000629425048828,7.636984825134277,5.07053279876709,0.14369599521160126,1900.6334228515625,0.09346500039100647,1.1000000085914508e-05,180.0278778076172
2022-06-06 00:00:00+00:00,31370.671875,1859.2896728515625,295.3960266113281,0.4030109941959381,0.6093279719352722,42.43313217163086,0.08252999931573868,0.0817049965262413,2.5899369716644287,0.6325010061264038,9.492770195007324,64.41727447509766,25.98859214782715,0.9998729825019836,7.966335773468018,5.108333110809326,0.1449269950389862,1952.73046875,0.09671200066804886,1.1000000085914508e-05,185.79116821289062
2022-06-07 00:00:00+00:00,31155.478515625,1814.04833984375,290.34112548828125,0.4077019989490509,0.6154450178146362,39.43757247924805,0.08051300048828125,0.08201300352811813,2.537554979324341,0.6166599988937378,9.228157043457031,63.90550994873047,24.63542938232422,0.9999359846115112,8.732022285461426,5.295543193817139,0.14059799909591675,1920.1549072265625,0.0909620001912117,1.1000000085914508e-05,182.37486267089844
2022-06-08 00:00:00+00:00,30214.35546875,1793.572265625,288.6160888671875,0.40064799785614014,0.6416140198707581,38.84336853027344,0.07943899929523468,0.08063700050115585,2.520737886428833,0.607429027557373,9.003771781921387,61.54667663574219,24.500253677368164,1.000040054321289,8.71743106842041,5.346055030822754,0.14015600085258484,1878.7247314453125,0.08810000121593475,1.1000000085914508e-05,177.0389862060547
2022-06-09 00:00:00+00:00,30111.998046875,1789.8260498046875,289.9196472167969,0.4003239870071411,0.6329200267791748,39.97260665893555,0.0793360024690628,0.08097600191831589,2.436384916305542,0.6336650252342224,9.23209285736084,60.215972900390625,24.410659790039062,1.0002000331878662,9.276540756225586,5.421284198760986,0.13990400731563568,1852.7999267578125,0.08670499920845032,1.1000000085914508e-05,175.6043701171875
2022-06-10 00:00:00+00:00,29083.8046875,1665.042236328125,286.04669189453125,0.38173601031303406,0.5742160081863403,37.08976745605469,0.0754539966583252,0.07894399762153625,2.2714390754699707,0.5949959754943848,8.652823448181152,56.658416748046875,22.07607078552246,0.9993789792060852,8.04669189453125,5.495643138885498,0.1331460028886795,1684.28173828125,0.0811609998345375,9.999999747378752e-06,167.9102020263672
2022-06-11 00:00:00+00:00,28360.810546875,1529.6634521484375,269.48699951171875,0.3590250015258789,0.5527769923210144,33.82111740112305,0.06989499926567078,0.07594700157642365,2.1844570636749268,0.538565993309021,8.0161771774292,52.29166030883789,19.798967361450195,0.9997640252113342,7.016141891479492,5.499495029449463,0.12510399520397186,1581.909423828125,0.07784099876880646,9.000000318337698e-06,156.95407104492188
2022-06-12 00:00:00+00:00,26762.6484375,1445.216552734375,255.9508819580078,0.3454900085926056,0.4968610107898712,30.743270874023438,0.06433600187301636,0.07642299681901932,2.0047409534454346,0.5019019842147827,7.450017929077148,48.228904724121094,17.387441635131836,0.9998970031738281,6.341506004333496,5.50135612487793,0.11928699910640717,1495.3946533203125,0.06987900286912918,9.000000318337698e-06,147.1142120361328
2022-06-13 00:00:00+00:00,22487.388671875,1204.582763671875,222.5057830810547,0.31080201268196106,0.4631330072879791,28.19236183166504,0.05392099916934967,0.06379400193691254,1.6401300430297852,0.42788299918174744,7.01019811630249,43.30030059814453,16.019935607910156,1.0007660388946533,5.887118816375732,5.288761138916016,0.10651999711990356,1243.3912353515625,0.06560000032186508,7.999999979801942e-06,126.7068099975586
2022-06-14 00:00:00+00:00,22206.79296875,1211.662841796875,223.22125244140625,0.32214298844337463,0.48438599705696106,29.714618682861328,0.05559200048446655,0.055785998702049255,1.642348051071167,0.41576001048088074,7.365457057952881,46.132015228271484,16.54035186767578,1.0004019737243652,6.759265899658203,5.368481159210205,0.11292000114917755,1240.6351318359375,0.06740599870681763,7.999999979801942e-06,126.29086303710938
2022-06-15 00:00:00+00:00,22572.83984375,1233.2064208984375,233.39671325683594,0.3437030017375946,0.5332959890365601,34.48794174194336,0.06300000101327896,0.06293299794197083,1.751528024673462,0.4377489984035492,8.510278701782227,50.49177169799805,18.21199607849121,1.0009779930114746,7.3247151374816895,4.996503829956055,0.1205269992351532,1240.3055419921875,0.07179799675941467,9.000000318337698e-06,127.5723876953125
2022-06-16 00:00:00+00:00,20381.650390625,1067.730712890625,209.5387420654297,0.3120560050010681,0.47502198815345764,29.989742279052734,0.0550290010869503,0.05908999964594841,1.7738620042800903,0.3819270133972168,7.099977016448975,44.6997184753418,15.73227596282959,1.0001200437545776,6.336337089538574,4.993967056274414,0.10885699838399887,1076.8056640625,0.06510999798774719,7.999999979801942e-06,109.38005065917969
2022-06-17 00:00:00+00:00,20471.482421875,1086.519287109375,215.8917999267578,0.32138100266456604,0.48739200830459595,30.742919921875,0.056995000690221786,0.059873998165130615,1.8502310514450073,0.3998410105705261,7.294320106506348,47.684913635253906,16.00944709777832,1.0003939867019653,6.363194942474365,5.0356059074401855,0.11208300292491913,1094.032958984375,0.06821899861097336,7.999999979801942e-06,120.93612670898438
2022-06-18 00:00:00+00:00,19017.642578125,993.6367797851562,197.04299926757812,0.3080900013446808,0.45618200302124023,31.80793571472168,0.053011998534202576,0.06092299893498421,1.7223060131072998,0.34665900468826294,7.05811882019043,47.247257232666016,14.841096878051758,1.0011940002441406,5.93533992767334,5.033898830413818,0.10783299803733826,999.2755126953125,0.06227999925613403,7.999999979801942e-06,116.51904296875
2022-06-19 00:00:00+00:00,20553.271484375,1127.656494140625,214.9205322265625,0.3260529935359955,0.48436400294303894,34.24374771118164,0.06039600074291229,0.06149499863386154,1.757912039756775,0.3831090033054352,7.516707897186279,54.32316589355469,16.18973731994629,1.0000649690628052,6.599023818969727,5.211949825286865,0.1145709976553917,1133.55615234375,0.06647100299596786,7.999999979801942e-06,120.19225311279297
2022-06-20 00:00:00+00:00,20599.537109375,1127.6424560546875,216.93426513671875,0.32334598898887634,0.49226099252700806,35.4171142578125,0.060176998376846313,0.06115199998021126,1.7596310377120972,0.4007590115070343,7.886880874633789,52.90559387207031,17.137866973876953,1.0006990432739258,7.002992153167725,5.412367820739746,0.11317899823188782,1142.745361328125,0.07084599882364273,7.999999979801942e-06,118.97757720947266
2022-06-21 00:00:00+00:00,20710.59765625,1124.8245849609375,219.49862670898438,0.32862600684165955,0.479203999042511,36.121158599853516,0.06557100266218185,0.06484600156545639,1.831426978111267,0.4188779890537262,7.742199897766113,53.5076789855957,16.85599708557129,0.9998419880867004,6.838943004608154,5.578676223754883,0.11415000259876251,1145.291015625,0.07337000221014023,1.1000000085914508e-05,118.88475799560547
2022-06-22 00:00:00+00:00,19987.029296875,1051.421875,214.2619171142578,0.32258498668670654,0.4585680067539215,34.12163543701172,0.06171099841594696,0.06312499940395355,1.7949930429458618,0.4565579891204834,7.408511161804199,52.10539245605469,16.07598876953125,0.999110996723175,6.633892059326172,5.81202507019043,0.11328800022602081,1072.0185546875,0.07016199827194214,9.999999747378752e-06,113.30838775634766
2022-06-23 00:00:00+00:00,21085.876953125,1143.38671875,228.95375061035156,0.33553099632263184,0.4802919924259186,38.17523193359375,0.06403200328350067,0.06374700367450714,1.8696719408035278,0.5614690184593201,7.787092208862305,55.76283264160156,18.290050506591797,1.0005580186843872,7.001298904418945,5.814560890197754,0.11799199879169464,1172.415283203125,0.07324100285768509,9.999999747378752e-06,116.16727447509766
2022-06-24 00:00:00+00:00,21231.65625,1226.8447265625,240.23831176757812,0.36758700013160706,0.4992240071296692,42.2120475769043,0.06712400168180466,0.06590099632740021,1.9425820112228394,0.6122009754180908,8.205907821655273,55.99228286743164,20.54885482788086,1.0003869533538818,7.2897748947143555,5.843570232391357,0.12784600257873535,1268.430419921875,0.07391700148582458,1.1000000085914508e-05,114.53982543945312
2022-06-25 00:00:00+00:00,21502.337890625,1243.4468994140625,239.69065856933594,0.36755600571632385,0.49894601106643677,42.33281326293945,0.0685029998421669,0.06491400301456451,1.930899977684021,0.6004760265350342,8.1337308883667,58.96992874145508,21.366357803344727,1.0008970499038696,7.2714080810546875,5.891125202178955,0.1269019991159439,1290.9185791015625,0.07430599629878998,1.2000000424450263e-05,115.27176666259766
2022-06-26 00:00:00+00:00,21027.294921875,1199.8316650390625,233.85874938964844,0.3588640093803406,0.48965299129486084,39.40808868408203,0.07317700237035751,0.06496399641036987,1.8534150123596191,0.5607240200042725,7.835564136505127,56.87614440917969,19.692432403564453,0.9996039867401123,6.745378017425537,5.907211780548096,0.12021899968385696,1247.10107421875,0.06876800209283829,1.1000000085914508e-05,113.07980346679688
2022-06-27 00:00:00+00:00,20735.478515625,1193.6806640625,233.65402221679688,0.35323500633239746,0.4857900142669678,38.45125198364258,0.0722389966249466,0.06707199662923813,1.9002670049667358,0.5327320098876953,7.744108200073242,55.92555618286133,19.31756591796875,0.9992349743843079,6.558154106140137,5.757041931152344,0.118988998234272,1238.88134765625,0.0700720027089119,1.1000000085914508e-05,111.42684936523438
